Process,Metric,Timestamp,TimestampRaw,Value
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],70574044,1646215705045249,0.0166092505030092
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],70824906,1646215705296111,0.016616312667403
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],71075852,1646215705547057,0.0166949996710599
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],71327199,1646215705798404,0.016692266518463
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],71628274,1646215706099479,0.0166177504711746
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],71879458,1646215706350663,0.0166883995366229
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],72130396,1646215706601601,0.0166197501166706
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],72381350,1646215706852555,0.0166924663452691
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],72632383,1646215707103588,0.016620187405699
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],72933493,1646215707404698,0.0166270627163185
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],73185088,1646215707656293,0.016611062847207
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],73436233,1646215707907438,0.0166954664481908
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],73688267,1646215708159472,0.016673866838046
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],73939367,1646215708410572,0.0166698122662103
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],74190256,1646215708661461,0.0211436666594613
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],74441098,1646215708912303,0.0163411871110931
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],74742210,1646215709213415,0.0209045385138754
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],74992987,1646215709464192,0.0163257497249813
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],75243882,1646215709715087,0.0189937137085149
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],75494770,1646215709965975,0.0181342146608883
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],75796117,1646215710267322,0.0187480707961665
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],76046989,1646215710518194,0.0166766247342112
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],76297878,1646215710769083,0.0213439167060946
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],76548858,1646215711020063,0.0174689285520796
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],76800055,1646215711271260,0.0189219995168157
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],77050884,1646215711522089,0.0166670661598169
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],77302155,1646215711773360,0.0166616253741483
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],77603368,1646215712074573,0.017732466525187
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],77854177,1646215712325382,0.0166996005318258
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],78105010,1646215712576215,0.0166346245308297
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],78356091,1646215712827296,0.0167078003025765
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],78607019,1646215713078224,0.0166131872243536
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],78907997,1646215713379202,0.0166300003190952
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],79158782,1646215713629987,0.019664077510119
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],79409670,1646215713880875,0.0173142663110694
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],79660518,1646215714131723,0.0159016251936036
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],79911975,1646215714383180,0.0166191253074593
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],80214122,1646215714685327,0.0175849333484579
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],80465400,1646215714936605,0.0204460770828899
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],80716525,1646215715187730,0.0166908668020516
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],80967304,1646215715438509,0.0166524997012772
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],81218114,1646215715689319,0.0166464373268721
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],81469291,1646215715940496,0.0167410670808167
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],81770643,1646215716241848,0.0176927337252483
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],82022171,1646215716493376,0.0166373124403932
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],82273468,1646215716744673,0.0167052662844707
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],82524486,1646215716995691,0.0166795331812597
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],82775513,1646215717246718,0.0166532497418258
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],83076691,1646215717547896,0.0166305626429237
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],83327627,1646215717798832,0.0166441871345965
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],83578720,1646215718049925,0.016681499955392
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],83829542,1646215718300747,0.0179610719199294
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],84080265,1646215718551470,0.0175884670154516
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],84331002,1646215718802207,0.0166830000252653
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],84632228,1646215719103433,0.0166765621410664
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],84882967,1646215719354172,0.0204804608103682
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],85133791,1646215719604996,0.0166763998254393
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],85384639,1646215719855844,0.0166182498106909
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],85635444,1646215720106649,0.016689732959434
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],85936646,1646215720407851,0.017767267261263
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],86187546,1646215720658751,0.0166611244835346
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],86439087,1646215720910292,0.0166532497418258
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],86689922,1646215721161127,0.0167467331943181
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],86942919,1646215721414124,0.016693199793169
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],87244071,1646215721715276,0.0167924995927493
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],87494893,1646215721966098,0.0164260002560297
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],87745748,1646215722216953,0.0166926661768596
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],87996693,1646215722467898,0.0166998664935676
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],88247530,1646215722718735,0.0167165997370941
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],88498493,1646215722969698,0.0176350004816689
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],88749334,1646215723220539,0.0166566876749699
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],89050671,1646215723521876,0.0266403011586535
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],89301409,1646215723772614,0.016625999739204
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],89552280,1646215724023485,0.0166792668055333
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],89803177,1646215724274382,0.0180170669481833
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],90104458,1646215724575663,0.016223176608435
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],90355271,1646215724826476,0.0159859995661758
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],90606203,1646215725077408,0.0178226001861779
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],90858619,1646215725329824,0.0175578004096892
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],91159549,1646215725630754,0.0193425378816946
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],91410435,1646215725881640,0.0196581997116331
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],91711286,1646215726182491,0.0170032498582111
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],91962134,1646215726433339,0.0155711175916849
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],92213536,1646215726684741,0.0166591254569211
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],92514598,1646215726985803,0.0166712498018992
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],92765484,1646215727236689,0.0190325714540034
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],93016243,1646215727487448,0.0166658126420981
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],93267018,1646215727738223,0.0192744621978448
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],93568128,1646215728039333,0.0166090000475187
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],93819235,1646215728290440,0.0194496155877083
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],94070119,1646215728541324,0.0194678468692364
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],94322408,1646215728793613,0.0162590623165852
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],94573455,1646215729044660,0.0182393576148121
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],94824378,1646215729295583,0.0163328750387148
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],95075507,1646215729546712,0.0190338566438611
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],95376530,1646215729847735,0.0183826424613768
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],95627376,1646215730098581,0.0172500665440742
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],95878227,1646215730349432,0.0178275005163395
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],96179139,1646215730650344,0.0199386879868081
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],96430099,1646215730901304,0.016344125441462
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],96681135,1646215731152340,0.0180952146915384
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],96982130,1646215731453335,0.0186912862530304
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],97233019,1646215731704224,0.0158919995848525
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],97484265,1646215731955470,0.0177900004404339
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],97735122,1646215732206327,0.0171131998636396
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],97987543,1646215732458748,0.0185427137633375
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],98238429,1646215732709634,0.016663375021223
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],98489317,1646215732960522,0.0192538458996045
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],98790297,1646215733261502,0.0215585826258272
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],99041079,1646215733512284,0.0160768123088094
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],99291909,1646215733763114,0.0212191663441021
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],99542754,1646215734013959,0.0185790720797322
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],99793516,1646215734264721,0.0167645328932268
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],100044331,1646215734515536,0.019042000211962
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],100345203,1646215734816408,0.0190792145049891
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],100596115,1646215735067320,0.0169682497136239
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],100846947,1646215735318152,0.0201075377110295
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],101148793,1646215735619998,0.0202052667776729
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],101399647,1646215735870852,0.0170867335668498
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],101700617,1646215736171822,0.0197639997008379
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],101951350,1646215736422555,0.0166615004134168
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],102202429,1646215736673634,0.0178387998387768
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],102503432,1646215736974637,0.0204305389421298
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],102754321,1646215737225526,0.016665437577083
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],103005136,1646215737476341,0.0190382137614394
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],103256022,1646215737727227,0.0178640718477182
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],103506760,1646215737977965,0.0166689377806132
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],103757493,1646215738228698,0.0192308468229276
com.pixel.art.coloring.by.number,Avg Frame Time[12970367439711352064],104058420,1646215738529625,0.0214514173807347
